JobId,Length,LengthP99,Admitted,Deadline,Started,Finished,State,Latency
70,109.64767355965016,126.05224609375,1954.26846740768,2332.41846740768,1994.417105000004,2308.6191740000077,done,314.2020690000038
71,102.09655210541612,126.05224609375,1954.26846740768,2332.41846740768,1994.417105000004,2310.0028050000037,done,315.58569999999975
72,92.74101103516452,126.05224609375,1954.26846740768,2332.41846740768,1994.417105000004,2427.0275840000013,past_due,432.6104789999974
73,87.2389776407329,126.05224609375,1954.26846740768,2332.41846740768,1994.417105000004,2427.4918710000084,past_due,433.0747660000043
74,107.0675562645962,126.05224609375,1954.26846740768,2332.41846740768,1994.417105000004,2427.158693000003,past_due,432.7415879999989
75,95.0582000326682,126.05224609375,2459.477613434764,2837.627613434764,2503.5161899999985,2608.9206339999996,done,105.40444400000128
76,88.79095236179197,126.05224609375,2459.477613434764,2837.627613434764,2503.5161899999985,2704.538297999995,done,201.0221079999965
77,85.68532127525381,126.05224609375,2459.477613434764,2837.627613434764,2503.5161899999985,2704.084133000001,done,200.5679430000029
78,86.396067954443,126.05224609375,2459.477613434764,2837.627613434764,2503.5161899999985,2705.536924,done,202.0207340000013
79,81.33220393370783,126.05224609375,2459.477613434764,2837.627613434764,2503.5161899999985,2704.778946000004,done,201.2627560000055
80,94.98478520304148,126.05224609375,3314.781325194684,3692.931325194684,3362.733349000005,3457.118045000004,done,94.38469599999875
81,81.09699827535272,126.05224609375,3314.781325194684,3692.931325194684,3362.733349000005,3587.5535560000058,done,224.8202070000005
82,122.21863567939498,126.05224609375,3314.781325194684,3692.931325194684,3362.733349000005,3588.2964240000088,done,225.56307500000372
83,90.10643393142658,126.05224609375,3314.781325194684,3692.931325194684,3362.733349000005,3588.7626620000033,done,226.02931299999798
84,81.10014243928391,126.05224609375,3314.781325194684,3692.931325194684,3380.828554000004,3588.447979000008,done,207.6194250000043
85,107.105743063312,126.05224609375,3331.5286474295262,3709.6786474295263,3380.828554000004,3588.9228220000073,done,208.09426800000355
86,121.96292740138136,126.05224609375,3331.5286474295262,3709.6786474295263,3380.828554000004,3589.4345270000085,done,208.6059730000045
87,104.20056619018652,126.05224609375,3331.5286474295262,3709.6786474295263,3362.733349000005,3589.2631939999997,done,226.52984499999465
88,84.38966067483057,126.05224609375,3331.5286474295262,3709.6786474295263,3380.828554000004,3701.1556329999985,done,320.3270789999948
89,109.46260878047984,126.05224609375,3331.5286474295262,3709.6786474295263,3380.828554000004,3700.9408940000053,done,320.11234000000144
90,80.30611404448494,126.05224609375,3792.0584402888135,4170.208440288813,3841.5445170000057,3939.0247380000037,done,97.48022099999788
91,90.89719557314082,126.05224609375,3792.0584402888135,4170.208440288813,3841.5445170000057,4065.531927000005,done,223.98740999999944
92,88.10348388519412,126.05224609375,3792.0584402888135,4170.208440288813,3841.5445170000057,4066.1327300000025,done,224.58821299999698
93,80.12684428418326,126.05224609375,3792.0584402888135,4170.208440288813,3841.5445170000057,4067.098587000007,done,225.5540700000012
94,80.60418685669138,126.05224609375,3792.0584402888135,4170.208440288813,3872.9306000000033,4065.1122420000047,done,192.18164200000132
95,113.33943735855487,126.05224609375,3819.745910051798,4197.895910051798,3872.9306000000033,4066.683125000004,done,193.75252500000073
96,80.22289774515852,126.05224609375,3819.745910051798,4197.895910051798,3841.5445170000057,4066.147412999999,done,224.60289599999328
97,83.29738697080083,126.05224609375,3819.745910051798,4197.895910051798,3872.9306000000033,4067.5641550000064,done,194.6335550000029
98,96.1143723842154,126.05224609375,3819.745910051798,4197.895910051798,3872.9306000000033,4170.425509000004,done,297.494909000001
99,83.31283364008506,126.05224609375,3819.745910051798,4197.895910051798,3872.9306000000033,4170.130777000004,done,297.20017700000056
100,87.24096229279377,126.05224609375,4220.338643116236,4598.488643116236,4276.692508000004,4374.518237000004,done,97.8257290000002
101,96.234246853273,126.05224609375,4220.338643116236,4598.488643116236,4276.692508000004,4473.818568000006,done,197.1260600000022
102,84.71549771717177,126.05224609375,4220.338643116236,4598.488643116236,4276.692508000004,4474.384860000008,done,197.69235200000423
103,88.08185932702361,126.05224609375,4220.338643116236,4598.488643116236,4276.692508000004,4475.499043,done,198.80653499999568
104,83.21063812682469,126.05224609375,4220.338643116236,4598.488643116236,4276.692508000004,4474.3800030000075,done,197.68749500000382
105,120.93439693406654,126.05224609375,4329.764798544923,4707.914798544923,4386.596803000004,4627.350127000001,done,240.7533239999964
106,90.384612363296,126.05224609375,4329.764798544923,4707.914798544923,4386.596803000004,4627.364470000004,done,240.76766700000007
107,86.38004099033714,126.05224609375,4329.764798544923,4707.914798544923,4415.432387999997,4627.9229,done,212.49051200000224
108,84.11501981029684,126.05224609375,4329.764798544923,4707.914798544923,4415.432387999997,4627.514852999999,done,212.08246500000172
109,82.49210392523734,126.05224609375,4329.764798544923,4707.914798544923,4386.596803000004,4629.017512000005,done,242.42070900000104
110,94.73893083833563,126.05224609375,4357.077980038716,4735.227980038716,4386.596803000004,4628.373799000003,done,241.77699599999872
111,84.55197770959596,126.05224609375,4357.077980038716,4735.227980038716,4386.596803000004,4628.765393000002,done,242.16858999999857
112,91.29403260335224,126.05224609375,4357.077980038716,4735.227980038716,4415.432387999997,4626.995468999999,done,211.5630810000013
113,81.6115563550458,126.05224609375,4357.077980038716,4735.227980038716,4508.809833000003,4760.096334000005,past_due,251.28650100000274
114,134.92363269585024,126.05224609375,4357.077980038716,4735.227980038716,4508.809833000003,4762.631062000006,past_due,253.82122900000326
115,104.0496408019899,126.05224609375,4448.0048426817575,4826.154842681757,4415.432387999997,4762.702796999994,done,347.2704089999965
116,87.66525549083178,126.05224609375,4448.0048426817575,4826.154842681757,4508.809833000003,4761.087929999997,done,252.27809699999426
117,81.49112856015094,126.05224609375,4448.0048426817575,4826.154842681757,4508.809833000003,4760.214432,done,251.40459899999712
118,85.1153174283289,126.05224609375,4448.0048426817575,4826.154842681757,4508.809833000003,4761.976524,done,253.166690999997
119,124.34730036127586,126.05224609375,4448.0048426817575,4826.154842681757,4415.432387999997,4763.487922000001,done,348.0555340000038
120,83.42539406634069,126.05224609375,4916.3622061671085,5294.512206167108,4978.004885000006,5095.354004000009,done,117.34911900000355
121,88.08951737034184,126.05224609375,4916.3622061671085,5294.512206167108,4978.004885000006,5094.627053000005,done,116.62216799999923
122,88.05282312008538,126.05224609375,4916.3622061671085,5294.512206167108,4978.004885000006,5200.898744000001,done,222.89385899999562
123,104.07580450191642,126.05224609375,4916.3622061671085,5294.512206167108,4978.004885000006,5199.929853000009,done,221.92496800000328
124,92.15131119936116,126.05224609375,4916.3622061671085,5294.512206167108,4978.004885000006,5200.410124000003,done,222.4052389999969
125,84.36577980445541,126.05224609375,5045.920181921867,5424.070181921867,5108.577554,5308.571979999997,done,199.9944259999964
126,81.29138137779489,126.05224609375,5045.920181921867,5424.070181921867,5108.577554,5310.125321000001,done,201.54776700000096
127,98.55038719614991,126.05224609375,5045.920181921867,5424.070181921867,5108.577554,5310.780408,done,202.20285399999935
128,88.04050269177955,126.05224609375,5045.920181921867,5424.070181921867,5108.577554,5309.803025999998,done,201.2254719999973
129,83.98528050123112,126.05224609375,5045.920181921867,5424.070181921867,5108.577554,5311.425784000001,done,202.84823000000077
130,80.14227975489004,126.05224609375,5120.153245561537,5498.303245561537,5185.304594999998,5312.477424999997,done,127.17282999999925
131,93.35366108886204,126.05224609375,5120.153245561537,5498.303245561537,5185.304594999998,5313.039967999998,done,127.73537300000017
132,97.8181764451842,126.05224609375,5120.153245561537,5498.303245561537,5185.304594999998,5313.576417999996,done,128.27182299999862
133,80.11177096644812,126.05224609375,5120.153245561537,5498.303245561537,5185.304594999998,5314.1679899999945,done,128.86339499999622
134,83.15040653034748,126.05224609375,5120.153245561537,5498.303245561537,5185.304594999998,5417.547872,done,232.24327700000202
135,86.66180007034897,126.05224609375,5244.896444485319,5623.046444485319,5311.645733000001,5574.344850000005,done,262.6991170000039
136,145.07935338393202,126.05224609375,5244.896444485319,5623.046444485319,5311.645733000001,5574.013572000001,done,262.3678389999995
137,82.36035194613359,126.05224609375,5244.896444485319,5623.046444485319,5311.645733000001,5573.928864000005,done,262.2831310000038
138,84.32431979621445,126.05224609375,5244.896444485319,5623.046444485319,5311.645733000001,5574.783571,done,263.1378379999987
139,83.50518748878163,126.05224609375,5244.896444485319,5623.046444485319,5311.645733000001,5574.225994000005,done,262.58026100000365
150,83.85511471342843,126.05224609375,5436.249936903476,5814.399936903476,5373.047134999997,5573.519579999993,done,200.4724449999955
151,84.90724997202288,126.05224609375,5436.249936903476,5814.399936903476,5373.047134999997,5574.738295999997,done,201.6911609999994
152,82.76193926241595,126.05224609375,5436.249936903476,5814.399936903476,5373.047134999997,5574.219359999997,done,201.17222500000054
153,80.13226212373503,126.05224609375,5436.249936903476,5814.399936903476,5373.047134999997,5573.2566190000025,done,200.2094840000055
154,94.8192522656811,126.05224609375,5436.249936903476,5814.399936903476,5451.333730000002,5699.978733000002,done,248.64500300000003
140,99.44841260678272,126.05224609375,5304.0265305864905,5682.17653058649,5451.333730000002,5701.145130000001,past_due,249.81139999999868
141,99.01732322525224,126.05224609375,5304.0265305864905,5682.17653058649,5373.047134999997,5701.970730999999,past_due,328.9235960000028
142,95.5412262637054,126.05224609375,5304.0265305864905,5682.17653058649,5514.125499000005,5700.8511350000035,past_due,186.72563599999847
143,87.74802936839289,126.05224609375,5304.0265305864905,5682.17653058649,5514.125499000005,5701.723343000008,past_due,187.59784400000257
144,83.97567097233024,126.05224609375,5304.0265305864905,5682.17653058649,5451.333730000002,5702.523370999998,past_due,251.1896409999963
145,82.52992749993771,126.05224609375,5378.378101421635,5756.528101421634,5514.125499000005,5701.5706060000075,done,187.44510700000208
146,91.77604394587784,126.05224609375,5378.378101421635,5756.528101421634,5451.333730000002,5702.264901,done,250.93117099999773
147,82.68199615977724,126.05224609375,5378.378101421635,5756.528101421634,5451.333730000002,5701.649081000007,done,250.31535100000468
148,114.93464010631487,126.05224609375,5378.378101421635,5756.528101421634,5514.125499000005,5798.92049000001,past_due,284.7949910000054
149,83.4400749364945,126.05224609375,5378.378101421635,5756.528101421634,5514.125499000005,5801.064586000006,past_due,286.93908700000037
155,83.93742971862993,126.05224609375,5537.5913577418,5915.741357741799,5619.269879999996,5800.8993789999995,done,181.62949900000314
156,90.85339517511262,126.05224609375,5537.5913577418,5915.741357741799,5619.269879999996,5800.262416999998,done,180.99253700000162
157,87.98179896026681,126.05224609375,5537.5913577418,5915.741357741799,5619.269879999996,5800.754709999998,done,181.48483000000223
158,83.30129422255423,126.05224609375,5537.5913577418,5915.741357741799,5619.269879999996,5802.117142999996,done,182.84726299999932
159,80.57361033306651,126.05224609375,5537.5913577418,5915.741357741799,5619.269879999996,5801.345522999994,done,182.07564299999746
160,113.95168131870832,126.05224609375,5667.520598707567,6045.670598707567,5752.019750000003,5926.7133180000055,done,174.69356800000213
161,80.34403274020657,126.05224609375,5667.520598707567,6045.670598707567,5752.019750000003,5926.817324000006,done,174.79757400000295
162,83.50267488536322,126.05224609375,5667.520598707567,6045.670598707567,5752.019750000003,5926.639975000008,done,174.6202250000053
163,91.44120857943356,126.05224609375,5667.520598707567,6045.670598707567,5752.019750000003,5928.259443999999,done,176.23969399999595
164,82.98282521034626,126.05224609375,5667.520598707567,6045.670598707567,5752.019750000003,5926.919073000001,done,174.89932299999822
165,97.57827228330363,126.05224609375,5741.101810044072,6119.251810044072,5826.693933999999,6050.336211000003,done,223.6422770000033
166,107.24006216578516,126.05224609375,5741.101810044072,6119.251810044072,5826.693933999999,6049.854753999995,done,223.16081999999682
167,93.23949008472869,126.05224609375,5741.101810044072,6119.251810044072,5826.693933999999,6048.510571999999,done,221.81663799999995
168,82.24554657694985,126.05224609375,5741.101810044072,6119.251810044072,5826.693933999999,6048.954786000004,done,222.26085200000512
169,84.591238117646,126.05224609375,5741.101810044072,6119.251810044072,5826.693933999999,6049.419776999998,done,222.7258429999992
170,85.90311783237061,126.05224609375,6030.565269442467,6408.715269442467,6116.651367000002,6209.954498999998,done,93.30313199999551
171,92.57853006384902,126.05224609375,6030.565269442467,6408.715269442467,6116.651367000002,6324.421633999996,done,207.77026699999368
172,99.43470060432324,126.05224609375,6030.565269442467,6408.715269442467,6116.651367000002,6325.423939000003,done,208.77257200000088
173,111.89696132448438,126.05224609375,6030.565269442467,6408.715269442467,6116.651367000002,6325.331939999997,done,208.6805729999952
174,83.00795995717661,126.05224609375,6030.565269442467,6408.715269442467,6116.651367000002,6324.960513,done,208.3091459999977
175,86.17370136412256,126.05224609375,6335.007081119773,6713.157081119773,6423.809969000005,6518.139589000002,done,94.32961999999634
176,93.27138332977056,126.05224609375,6335.007081119773,6713.157081119773,6423.809969000005,6632.765058000005,done,208.95508899999982
177,82.25975603597132,126.05224609375,6335.007081119773,6713.157081119773,6423.809969000005,6632.059553000006,done,208.2495840000007
178,88.40319681313949,126.05224609375,6335.007081119773,6713.157081119773,6423.809969000005,6631.171356000004,done,207.36138699999884
179,110.63417688500488,126.05224609375,6335.007081119773,6713.157081119773,6423.809969000005,6632.055861000006,done,208.2458920000008
180,81.7002719457255,126.05224609375,6487.350391851915,6865.500391851915,6576.526843000003,6750.830960999998,done,174.3041179999949
181,96.7196945195076,126.05224609375,6487.350391851915,6865.500391851915,6576.526843000003,6750.181048000001,done,173.65420499999829
182,102.77865801663197,126.05224609375,6487.350391851915,6865.500391851915,6576.526843000003,6749.884729000001,done,173.35788599999802
183,114.76039210349748,126.05224609375,6487.350391851915,6865.500391851915,6576.526843000003,6751.074395000003,done,174.54755199999994
184,83.69154445989034,126.05224609375,6487.350391851915,6865.500391851915,6576.526843000003,6751.944848000001,done,175.4180049999974
185,80.88659198223304,126.05224609375,6686.474682739077,7064.624682739077,6778.598866999997,6878.015036999995,done,99.4161699999978
186,91.38042266693994,126.05224609375,6686.474682739077,7064.624682739077,6778.598866999997,6975.018418000002,done,196.4195510000053
187,80.4815269027141,126.05224609375,6686.474682739077,7064.624682739077,6778.598866999997,6974.950197999992,done,196.35133099999533
188,83.1296022713755,126.05224609375,6686.474682739077,7064.624682739077,6778.598866999997,6974.975686999995,done,196.3768199999976
189,92.39576273608952,126.05224609375,6686.474682739077,7064.624682739077,6778.598866999997,6976.361372999993,done,197.76250599999656
190,80.30193152305962,126.05224609375,6870.397441778327,7248.547441778326,6966.016825000002,7074.206698000003,done,108.1898730000006
191,80.92988546005486,126.05224609375,6870.397441778327,7248.547441778326,6966.016825000002,7075.366024999999,done,109.34919999999693
192,93.78413127429984,126.05224609375,6870.397441778327,7248.547441778326,6966.016825000002,7075.118581000003,done,109.10175600000116
193,83.49451088553178,126.05224609375,6870.397441778327,7248.547441778326,6966.016825000002,7074.441452,done,108.424626999998
194,80.41704887687774,126.05224609375,6870.397441778327,7248.547441778326,6966.016825000002,7074.244327,done,108.22750199999831
195,88.85081148729977,126.05224609375,6949.869666852792,7328.019666852791,7045.707006000001,7167.848485,done,122.14147899999972
196,83.14862653237417,126.05224609375,6949.869666852792,7328.019666852791,7045.707006000001,7167.922711000003,done,122.21570500000213
197,85.78006847079209,126.05224609375,6949.869666852792,7328.019666852791,7045.707006000001,7169.7135750000025,done,124.00656900000227
198,80.7498045213892,126.05224609375,6949.869666852792,7328.019666852791,7045.707006000001,7170.519603999999,done,124.81259799999833
199,80.77715548501571,126.05224609375,6949.869666852792,7328.019666852791,7045.707006000001,7170.082213000001,done,124.37520699999993
205,97.57355174300102,126.05224609375,7263.20712674162,7641.35712674162,7354.514309000002,7463.844579999999,done,109.33027099999748
206,80.43231314302308,126.05224609375,7263.20712674162,7641.35712674162,7354.514309000002,7578.438967000004,done,223.9246580000014
207,82.96347144799964,126.05224609375,7263.20712674162,7641.35712674162,7354.514309000002,7577.775627999998,done,223.26131899999524
208,88.00995771822834,126.05224609375,7263.20712674162,7641.35712674162,7354.514309000002,7579.405102000002,done,224.89079300000012
209,109.49347207780758,126.05224609375,7263.20712674162,7641.35712674162,7354.514309000002,7578.627444000005,done,224.1131350000032
200,85.24130168129764,126.05224609375,7254.064894960315,7632.214894960314,7363.942969,7578.846298999998,done,214.9033299999985
201,83.10608125396138,126.05224609375,7254.064894960315,7632.214894960314,7363.942969,7579.538491000001,done,215.59552200000098
202,99.402092032507,126.05224609375,7254.064894960315,7632.214894960314,7363.942969,7578.658853999997,done,214.71588499999683
203,82.49897641186303,126.05224609375,7254.064894960315,7632.214894960314,7363.942969,7579.410430999999,done,215.46746199999944
204,102.67960095792908,126.05224609375,7254.064894960315,7632.214894960314,7363.942969,7580.2626720000035,done,216.31970300000347
215,97.45258091763624,126.05224609375,7608.028614482536,7986.178614482535,7699.530859000002,7792.078915999997,done,92.5480569999948
216,83.62586415840963,126.05224609375,7608.028614482536,7986.178614482535,7699.530859000002,7896.5943879999995,done,197.0635289999976
217,83.88624668021077,126.05224609375,7608.028614482536,7986.178614482535,7699.530859000002,7897.424316000009,done,197.8934570000064
218,98.86775508686576,126.05224609375,7608.028614482536,7986.178614482535,7699.530859000002,7898.451600000004,done,198.92074100000198
219,81.98015312455732,126.05224609375,7608.028614482536,7986.178614482535,7699.530859000002,7896.849364000001,done,197.3185049999984
210,100.99109409093272,126.05224609375,7597.883794343744,7976.033794343743,7710.596545000004,7897.974253000004,done,187.37770799999964
211,83.93842272335438,126.05224609375,7597.883794343744,7976.033794343743,7710.596545000004,7897.624156000002,done,187.02761099999776
212,81.61357723630123,126.05224609375,7597.883794343744,7976.033794343743,7710.596545000004,7897.564297000005,done,186.967752000001
213,86.70058300423612,126.05224609375,7597.883794343744,7976.033794343743,7710.596545000004,7899.281830000003,done,188.68528499999823
214,89.66440826706655,126.05224609375,7597.883794343744,7976.033794343743,7710.596545000004,7898.930236000001,done,188.33369099999686
220,80.86286401804381,126.05224609375,7768.703790940536,8146.853790940536,7873.986072000003,8008.409742000007,done,134.42367000000388
221,83.42543248543937,126.05224609375,7768.703790940536,8146.853790940536,7873.986072000003,8007.980976000002,done,133.99490399999792
222,90.714385322394,126.05224609375,7768.703790940536,8146.853790940536,7873.986072000003,8007.654000000005,done,133.66792800000127
223,107.02178395831469,126.05224609375,7768.703790940536,8146.853790940536,7873.986072000003,8008.572696000004,done,134.58662400000065
224,93.47707509362776,126.05224609375,7768.703790940536,8146.853790940536,7873.986072000003,8009.985510000002,done,135.99943799999892
225,82.33393313531028,126.05224609375,8065.583002603416,8443.733002603416,8173.202601000001,8262.826003999999,done,89.62340299999738
226,80.48613935891042,126.05224609375,8065.583002603416,8443.733002603416,8173.202601000001,8355.713784000003,done,182.51118300000255
227,88.69723537839809,126.05224609375,8065.583002603416,8443.733002603416,8173.202601000001,8354.108309000005,done,180.9057080000045
228,81.83899817784089,126.05224609375,8065.583002603416,8443.733002603416,8173.202601000001,8353.850525999997,done,180.64792499999527
229,81.67787975030015,126.05224609375,8065.583002603416,8443.733002603416,8173.202601000001,8355.000048000002,done,181.797447000001
230,85.4103148684654,126.05224609375,8341.273401828628,8719.423401828628,8450.963420000004,8544.70024,done,93.73681999999661
231,107.13060014931156,126.05224609375,8341.273401828628,8719.423401828628,8450.963420000004,8653.723783000007,done,202.760363000003
